timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
8165410222360,590.0522,591.0349,371.5421,200.15549,0.70584935,-0.038838238,0.70729905,0.0,0.23994362,0.95257807,-0.18714495,0.0,-0.6664895,0.301808,0.6816952,0.0,-1.4161803,0.40845966,0.753525,1.0
8165410555559,590.0522,591.0349,371.5421,200.15549,0.71441793,-0.040660203,0.69853944,0.0,0.24035464,0.9518262,-0.19041434,0.0,-0.65714616,0.30393237,0.68977445,0.0,-1.4004762,0.41012537,0.7655364,1.0
8165410888757,590.0522,591.0349,371.5421,200.15549,0.72253853,-0.04449731,0.68990046,0.0,0.24317853,0.9505112,-0.19337624,0.0,-0.6471537,0.30749062,0.69760114,0.0,-1.3847871,0.4116588,0.77737224,1.0
8165411221955,590.0522,591.0349,371.5421,200.15549,0.72945607,-0.047272116,0.6823947,0.0,0.24426182,0.9498383,-0.19530803,0.0,-0.6389324,0.30915147,0.7044118,0.0,-1.3693148,0.4127587,0.78879106,1.0
8165411555153,590.0522,591.0349,371.5421,200.15549,0.73605293,-0.04568705,0.6753833,0.0,0.24054681,0.9502548,-0.1978735,0.0,-0.63274634,0.3081066,0.7104274,0.0,-1.3541299,0.4133088,0.7994699,1.0
8165411888351,590.0522,591.0349,371.5421,200.15549,0.7428267,-0.042533368,0.6681347,0.0,0.23511675,0.9509875,-0.20086046,0.0,-0.6268445,0.3062936,0.71641815,0.0,-1.3393406,0.4132564,0.809221,1.0
8165412221550,590.0522,591.0349,371.5421,200.15549,0.75030386,-0.039233685,0.6599311,0.0,0.22987708,0.9514294,-0.20479313,0.0,-0.61984354,0.30536014,0.7228796,0.0,-1.3248864,0.41320723,0.8177552,1.0
8165412554747,590.0522,591.0349,371.5421,200.15549,0.75787866,-0.0378716,0.65129805,0.0,0.2269962,0.9512437,-0.20882963,0.0,-0.61163473,0.30610967,0.72952354,0.0,-1.3106852,0.41341138,0.82503384,1.0
8165412887945,590.0522,591.0349,371.5421,200.15549,0.76597255,-0.03638473,0.64184624,0.0,0.22482803,0.95051336,-0.21442458,0.0,-0.6022822,0.3085482,0.7362471,0.0,-1.2969109,0.41356045,0.8311751,1.0
8165413221144,590.0522,591.0349,371.5421,200.15549,0.77426916,-0.03406328,0.63194233,0.0,0.22165236,0.94989914,-0.22037107,0.0,-0.59277517,0.31069782,0.7430272,0.0,-1.2834042,0.41360092,0.83630687,1.0
8165413554342,590.0522,591.0349,371.5421,200.15549,0.78184974,-0.03194928,0.62265146,0.0,0.21768832,0.94982344,-0.2246093,0.0,-0.5842331,0.31115448,0.7495732,0.0,-1.2701185,0.4135931,0.8406821,1.0
8165413887540,590.0522,591.0349,371.5421,200.15549,0.78889406,-0.029251426,0.6138352,0.0,0.21192366,0.9505426,-0.22706518,0.0,-0.57683504,0.30921662,0.756076,0.0,-1.256973,0.41339493,0.8443973,1.0
8165414220739,590.0522,591.0349,371.5421,200.15549,0.79536295,-0.026698291,0.6055489,0.0,0.20525569,0.9518707,-0.22762674,0.0,-0.5703271,0.305338,0.762562,0.0,-1.2439171,0.41289312,0.8471984,1.0
8165414553936,590.0522,591.0349,371.5421,200.15549,0.80157864,-0.02463445,0.5973847,0.0,0.19875969,0.9533053,-0.22738636,0.0,-0.56388867,0.301004,0.7690452,0.0,-1.2310187,0.41169924,0.8491726,1.0
8165414887134,590.0522,591.0349,371.5421,200.15549,0.8075564,-0.023082703,0.58934206,0.0,0.19268772,0.9547293,-0.22663952,0.0,-0.5574307,0.29658276,0.7754446,0.0,-1.2181838,0.40972704,0.85014635,1.0
8165415220332,590.0522,591.0349,371.5421,200.15549,0.8134275,-0.022167683,0.58124745,0.0,0.1876117,0.9558676,-0.22609824,0.0,-0.5505838,0.2929632,0.78168726,0.0,-1.2056777,0.40670502,0.850311,1.0
8165415553531,590.0522,591.0349,371.5421,200.15549,0.8187947,-0.022704676,0.57364124,0.0,0.18496558,0.9563687,-0.22616032,0.0,-0.54347754,0.29128277,0.78726834,0.0,-1.1935034,0.4029569,0.84968054,1.0
8165415886729,590.0522,591.0349,371.5421,200.15549,0.82331014,-0.023964822,0.56708944,0.0,0.18452215,0.95613974,-0.22748621,0.0,-0.5367658,0.29193205,0.7916205,0.0,-1.181632,0.39898536,0.84844697,1.0
8165416219927,590.0522,591.0349,371.5421,200.15549,0.8269048,-0.023783416,0.56184244,0.0,0.18359162,0.9557783,-0.22974572,0.0,-0.5315329,0.29312748,0.7947037,0.0,-1.1699082,0.39541456,0.8465218,1.0
8165416553125,590.0522,591.0349,371.5421,200.15549,0.8295613,-0.022231653,0.5579768,0.0,0.18132408,0.9557885,-0.23149815,0.0,-0.5281614,0.29321635,0.79691565,0.0,-1.1580042,0.39280552,0.8440876,1.0
8165416886323,590.0522,591.0349,371.5421,200.15549,0.8315823,-0.020032331,0.5550439,0.0,0.17903608,0.9556732,-0.23374535,0.0,-0.5257582,0.29375115,0.79830635,0.0,-1.1458259,0.39118177,0.84136736,1.0
8165417219521,590.0522,591.0349,371.5421,200.15549,0.83363056,-0.017450824,0.5520504,0.0,0.17779355,0.9547803,-0.23829746,0.0,-0.5229284,0.29680294,0.799036,0.0,-1.1333852,0.39033413,0.8382709,1.0
8165417552719,590.0522,591.0349,371.5421,200.15549,0.83621407,-0.015714556,0.548182,0.0,0.1780361,0.95322806,-0.24425565,0.0,-0.51870465,0.30184576,0.79989994,0.0,-1.1207173,0.39061162,0.8347715,1.0
8165417885917,590.0522,591.0349,371.5421,200.15549,0.8393561,-0.0138543695,0.54340893,0.0,0.178024,0.9515513,-0.25071776,0.0,-0.5136083,0.30718133,0.80115604,0.0,-1.1077667,0.39230174,0.8311882,1.0
8165418219116,590.0522,591.0349,371.5421,200.15549,0.8422163,-0.013127968,0.5389833,0.0,0.17939588,0.94956243,-0.2571956,0.0,-0.50842226,0.31330556,0.8020915,0.0,-1.0946211,0.39431065,0.82783496,1.0
8165418552314,590.0522,591.0349,371.5421,200.15549,0.84375083,-0.014296204,0.5365493,0.0,0.18242392,0.9477763,-0.26161736,0.0,-0.504789,0.31861892,0.80229384,0.0,-1.0815082,0.39616793,0.82514465,1.0
8165418885511,590.0522,591.0349,371.5421,200.15549,0.84422344,-0.0157329,0.5357646,0.0,0.18390805,0.9473915,-0.2619698,0.0,-0.50345784,0.3196923,0.8027031,0.0,-1.0687045,0.39786273,0.82328296,1.0
8165419218710,590.0522,591.0349,371.5421,200.15549,0.84454083,-0.015306354,0.5352774,0.0,0.18201263,0.94828475,-0.2600561,0.0,-0.5036148,0.31705484,0.8036499,0.0,-1.0564792,0.3994593,0.8218581,1.0
8165419551908,590.0522,591.0349,371.5421,200.15549,0.8454049,-0.01356712,0.53395855,0.0,0.1782504,0.9495349,-0.25809345,0.0,-0.5035108,0.31337148,0.8051587,0.0,-1.0449564,0.40111023,0.82068914,1.0
8165419885106,590.0522,591.0349,371.5421,200.15549,0.84679157,-0.012256414,0.5317882,0.0,0.1749988,0.9505028,-0.25675198,0.0,-0.50231946,0.31047747,0.8070216,0.0,-1.0339985,0.40248552,0.8198157,1.0
8165420218304,590.0522,591.0349,371.5421,200.15549,0.84854853,-0.012119442,0.52898216,0.0,0.17331484,0.95095205,-0.25622985,0.0,-0.4999315,0.30910385,0.8090289,0.0,-1.0236955,0.40373296,0.8191124,1.0
8165420551502,590.0522,591.0349,371.5421,200.15549,0.85006356,-0.013635635,0.52650654,0.0,0.17347737,0.95113117,-0.2554529,0.0,-0.4972943,0.3084882,0.81088716,0.0,-1.0139849,0.4051985,0.8184727,1.0
8165420884701,590.0522,591.0349,371.5421,200.15549,0.8513648,-0.016343713,0.52432364,0.0,0.17458428,0.9513647,-0.25382432,0.0,-0.49467483,0.30763552,0.8128113,0.0,-1.0049206,0.406608,0.81781244,1.0
8165421217898,590.0522,591.0349,371.5421,200.15549,0.853212,-0.018439159,0.52124304,0.0,0.17507514,0.95151645,-0.25291628,0.0,-0.49130815,0.30704775,0.81507254,0.0,-0.9965779,0.4077325,0.81703067,1.0
8165421551097,590.0522,591.0349,371.5421,200.15549,0.8557125,-0.019495934,0.5170883,0.0,0.17482522,0.9514231,-0.2534406,0.0,-0.48702896,0.3072721,0.8175523,0.0,-0.9891083,0.40842432,0.81614655,1.0
8165421884295,590.0522,591.0349,371.5421,200.15549,0.8582613,-0.020131066,0.5128216,0.0,0.17464966,0.951049,-0.25496075,0.0,-0.4825862,0.30838692,0.81976426,0.0,-0.9823364,0.40890247,0.81519514,1.0
8165422217493,590.0522,591.0349,371.5421,200.15549,0.86035705,-0.021289378,0.5092507,0.0,0.17561926,0.95032847,-0.25697225,0.0,-0.47848558,0.31052205,0.82136,0.0,-0.9761605,0.40899572,0.8144294,1.0
8165422550691,590.0522,591.0349,371.5421,200.15549,0.8619652,-0.023342624,0.506434,0.0,0.17708948,0.94987786,-0.2576293,0.0,-0.47503722,0.31175157,0.82289463,0.0,-0.9705151,0.40928793,0.8138429,1.0
8165422883889,590.0522,591.0349,371.5421,200.15549,0.8635554,-0.024837732,0.5036457,0.0,0.17796974,0.94952524,-0.2583216,0.0,-0.47180855,0.31270856,0.8243875,0.0,-0.9654931,0.4094174,0.8134599,1.0
8165423217087,590.0522,591.0349,371.5421,200.15549,0.86514926,-0.025681883,0.50086075,0.0,0.17783351,0.94950503,-0.2584894,0.0,-0.46893197,0.31270152,0.8260301,0.0,-0.9609052,0.40954655,0.8133056,1.0
8165423550285,590.0522,591.0349,371.5421,200.15549,0.8665532,-0.02600582,0.49841094,0.0,0.17712486,0.94966114,-0.25840405,0.0,-0.46660197,0.3122015,0.82753724,0.0,-0.9567423,0.40949807,0.8131331,1.0
8165423883483,590.0522,591.0349,371.5421,200.15549,0.86782414,-0.026692256,0.49615905,0.0,0.17684874,0.9497603,-0.25822848,0.0,-0.46433955,0.3118416,0.8289442,0.0,-0.9528826,0.40914,0.813212,1.0
8165424216681,590.0522,591.0349,371.5421,200.15549,0.8688114,-0.028132677,0.49434733,0.0,0.1778533,0.94948715,-0.2585418,0.0,-0.4621036,0.31254518,0.82992816,0.0,-0.9493134,0.40840763,0.81340396,1.0
8165424549880,590.0522,591.0349,371.5421,200.15549,0.86972487,-0.02958025,0.49265453,0.0,0.1790601,0.9491021,-0.25912327,0.0,-0.45991486,0.3135804,0.8307531,0.0,-0.9459486,0.40761846,0.8137066,1.0
8165424883078,590.0522,591.0349,371.5421,200.15549,0.87006223,-0.03069298,0.49199024,0.0,0.17993414,0.9489694,-0.2590033,0.0,-0.45893428,0.3138746,0.83118427,0.0,-0.94278705,0.40685537,0.8141458,1.0
8165425216276,590.0522,591.0349,371.5421,200.15549,0.8704497,-0.029707253,0.49136436,0.0,0.17912212,0.948865,-0.25994658,0.0,-0.45851684,0.31428444,0.83125955,0.0,-0.9399395,0.4062273,0.8145348,1.0
8165425549474,590.0522,591.0349,371.5421,200.15549,0.8714292,-0.026807025,0.4897931,0.0,0.17689526,0.9484926,-0.262816,0.0,-0.45752007,0.3156673,0.83128506,0.0,-0.9374455,0.40560198,0.8149054,1.0
8165425882672,590.0522,591.0349,371.5421,200.15549,0.87276936,-0.024305016,0.48753133,0.0,0.1748924,0.9480242,-0.265827,0.0,-0.4557314,0.3172713,0.8316567,0.0,-0.9352021,0.4052075,0.81534195,1.0
8165426215870,590.0522,591.0349,371.5421,200.15549,0.8740845,-0.02275075,0.48524535,0.0,0.17294753,0.9480271,-0.2670863,0.0,-0.45394996,0.3173779,0.83259,0.0,-0.9330634,0.40522754,0.8158052,1.0
8165426549068,590.0522,591.0349,371.5421,200.15549,0.87515795,-0.021902904,0.4833456,0.0,0.17119944,0.9483683,-0.26700282,0.0,-0.4525417,0.31641787,0.8337208,0.0,-0.93095976,0.40554684,0.8163853,1.0
8165426882266,590.0522,591.0349,371.5421,200.15549,0.87601244,-0.022093862,0.48178634,0.0,0.17014796,0.94887847,-0.26585907,0.0,-0.4512839,0.31487072,0.8349879,0.0,-0.9288978,0.4060943,0.816833,1.0
8165427215465,590.19745,591.18414,371.5459,200.16113,0.87670505,-0.023144111,0.48047617,0.0,0.16961558,0.94956213,-0.26375112,0.0,-0.45013803,0.31272775,0.8364104,0.0,-0.92686,0.40681618,0.81725407,1.0
8165427548663,590.6327,591.63184,371.557,200.17796,0.87715,-0.024471536,0.47959775,0.0,0.16933104,0.9503162,-0.26120412,0.0,-0.4493779,0.31032586,0.83771276,0.0,-0.92480326,0.40742284,0.8175285,1.0
8165427881861,591.2131,592.22864,371.5718,200.20032,0.87716067,-0.025785223,0.47950828,0.0,0.16958989,0.9508464,-0.25909823,0.0,-0.44925857,0.30859053,0.8384176,0.0,-0.9228465,0.40771657,0.81761926,1.0
8165428215059,591.6484,592.67633,371.58295,200.21716,0.877351,-0.025965601,0.47915113,0.0,0.16931255,0.9510638,-0.25848073,0.0,-0.44899237,0.30790448,0.8388124,0.0,-0.9211544,0.40769833,0.81760347,1.0
8165428548257,591.2131,592.22864,371.5718,200.20032,0.8777439,-0.025765434,0.47844177,0.0,0.16906501,0.95097995,-0.2589516,0.0,-0.4483168,0.30818078,0.8390721,0.0,-0.9197607,0.40744984,0.8173648,1.0
8165428881455,590.6327,591.63184,371.557,200.17796,0.8782137,-0.025657058,0.47758487,0.0,0.16912459,0.9507042,-0.25992274,0.0,-0.4473732,0.30903888,0.83926,0.0,-0.9185936,0.40710533,0.8170805,1.0
8165429214654,590.19745,591.18414,371.5459,200.16113,0.87874204,-0.025349498,0.47662777,0.0,0.169027,0.95040387,-0.261082,0.0,-0.44637066,0.30998644,0.8394439,0.0,-0.9177933,0.40673816,0.8167791,1.0
8165429547851,590.0522,591.0349,371.5421,200.15549,0.87924576,-0.025700748,0.47567925,0.0,0.1693606,0.9501717,-0.26170892,0.0,-0.4452512,0.31066775,0.83978665,0.0,-0.91700554,0.40647864,0.81662625,1.0
8165429881050,590.0522,591.0349,371.5421,200.15549,0.87966895,-0.027040228,0.47482237,0.0,0.17033347,0.95006686,-0.26145962,0.0,-0.4440434,0.31087583,0.8403491,0.0,-0.9162588,0.40641326,0.81661963,1.0
8165430214247,590.0522,591.0349,371.5421,200.15549,0.879877,-0.029105887,0.47431308,0.0,0.17174575,0.9501333,-0.26029304,0.0,-0.44308513,0.3104878,0.84099877,0.0,-0.9157453,0.40640676,0.8166016,1.0
8165430547446,590.0522,591.0349,371.5421,200.15549,0.879965,-0.030940637,0.47403383,0.0,0.17298768,0.95023406,-0.2590996,0.0,-0.44242716,0.3100013,0.84152436,0.0,-0.91530764,0.40646654,0.81644887,1.0
8165430880644,590.0522,591.0349,371.5421,200.15549,0.88008416,-0.032063633,0.47373816,0.0,0.17362237,0.950357,-0.25822294,0.0,-0.44194162,0.3095103,0.8419602,0.0,-0.91491264,0.40649194,0.8162165,1.0
8165431213842,590.0522,591.0349,371.5421,200.15549,0.88066775,-0.03235078,0.47263265,0.0,0.17354861,0.9503422,-0.25832772,0.0,-0.44080666,0.30952635,0.84254926,0.0,-0.91481876,0.406416,0.8156587,1.0
8165431547040,590.0522,591.0349,371.5421,200.15549,0.8824053,-0.03174749,0.4694218,0.0,0.17244193,0.9501167,-0.25989342,0.0,-0.43775517,0.31027997,0.8438618,0.0,-0.91503114,0.4062178,0.81477094,1.0
8165431880238,590.0522,591.0349,371.5421,200.15549,0.8858042,-0.030635938,0.46305168,0.0,0.17026094,0.9496907,-0.26287097,0.0,-0.4317034,0.3116926,0.8464551,0.0,-0.91572416,0.40588042,0.8134654,1.0
8165432213436,590.0522,591.0349,371.5421,200.15549,0.89147294,-0.02918762,0.4521368,0.0,0.16663589,0.9491016,-0.26728487,0.0,-0.42132324,0.31362015,0.8509611,0.0,-0.91708213,0.4054621,0.8117034,1.0
8165432546634,590.0522,591.0349,371.5421,200.15549,0.89991254,-0.026965544,0.4352408,0.0,0.16069402,0.9483558,-0.27349806,0.0,-0.4053889,0.3160656,0.85776985,0.0,-0.9193298,0.40500954,0.8093972,1.0
8165432879832,590.0522,591.0349,371.5421,200.15549,0.9106184,-0.024394259,0.4125316,0.0,0.1527892,0.9473965,-0.28124252,0.0,-0.38397133,0.31913587,0.8664433,0.0,-0.9223893,0.40446958,0.8067031,1.0
8165433213031,590.0522,591.0349,371.5421,200.15549,0.9226038,-0.022032946,0.38512465,0.0,0.14357856,0.94625086,-0.2898211,0.0,-0.35804027,0.32268655,0.87617743,0.0,-0.92606723,0.4038837,0.8038573,1.0
8165433546229,590.0522,591.0349,371.5421,200.15549,0.93480206,-0.02021356,0.3545996,0.0,0.13359207,0.9450766,-0.2983046,0.0,-0.3290949,0.32622787,0.8861587,0.0,-0.9300168,0.40337682,0.80102724,1.0
8165433879427,590.0522,591.0349,371.5421,200.15549,0.94645286,-0.018428713,0.32232285,0.0,0.12261296,0.9440858,-0.30605626,0.0,-0.29866126,0.3291896,0.8957912,0.0,-0.9341104,0.40295666,0.798297,1.0
8165434212625,590.0522,591.0349,371.5421,200.15549,0.9569143,-0.016921714,0.28988442,0.0,0.11149759,0.9431875,-0.3129971,0.0,-0.2681194,0.33183354,0.9044359,0.0,-0.9381358,0.40253145,0.7957574,1.0
8165434545823,590.0522,591.0349,371.5421,200.15549,0.9660895,-0.01630564,0.2577005,0.0,0.100948416,0.9424268,-0.3188122,0.0,-0.23766604,0.33401635,0.9121153,0.0,-0.9418017,0.4021206,0.7939073,1.0
8165434879021,590.0522,591.0349,371.5421,200.15549,0.97411424,-0.01591134,0.22550476,0.0,0.090423115,0.94167256,-0.32415748,0.0,-0.2071945,0.33615795,0.9187352,0.0,-0.94510305,0.40185887,0.791908,1.0
8165435212219,590.0522,591.0349,371.5421,200.15549,0.98120344,-0.015521869,0.19236104,0.0,0.07941259,0.940935,-0.32914495,0.0,-0.17589092,0.33823475,0.9244815,0.0,-0.9485055,0.40156153,0.7902286,1.0
8165435545417,590.0522,591.0349,371.5421,200.15549,0.98738325,-0.015840948,0.15756673,0.0,0.06821066,0.94049823,-0.33288443,0.0,-0.14291897,0.3394329,0.9297129,0.0,-0.9519846,0.4014197,0.7888298,1.0
8165435878615,590.0522,591.0349,371.5421,200.15549,0.99278545,-0.016517878,0.11877924,0.0,0.05575572,0.94048464,-0.3352319,0.0,-0.10617325,0.33943683,0.93462104,0.0,-0.955729,0.40150177,0.78775084,1.0
8165436211814,590.0522,591.0349,371.5421,200.15549,0.99687713,-0.018206894,0.076868325,0.0,0.043133385,0.9406683,-0.33657643,0.0,-0.06618062,0.33884177,0.93851644,0.0,-0.959645,0.40167066,0.7869681,1.0
8165436545011,590.0522,591.0349,371.5421,200.15549,0.9993164,-0.019878842,0.031246483,0.0,0.02926893,0.9408739,-0.33749235,0.0,-0.02269119,0.338177,0.94081235,0.0,-0.9637674,0.40189198,0.7864976,1.0
8165436878209,590.0522,591.0349,371.5421,200.15549,0.9996077,-0.021587119,-0.01798296,0.0,0.01423736,0.94097966,-0.3381642,0.0,0.024220556,0.33777618,0.94091815,0.0,-0.96811855,0.4020758,0.7864369,1.0
8165437211408,590.0522,591.0349,371.5421,200.15549,0.99735487,-0.024337769,-0.068521515,0.0,-0.00025993458,0.94112754,-0.3380542,0.0,0.0727139,0.33717856,0.93863165,0.0,-0.9724094,0.4023399,0.7870166,1.0
8165437544606,590.0522,591.0349,371.5421,200.15549,0.99246854,-0.02746673,-0.11940098,0.0,-0.014412408,0.9416089,-0.3364017,0.0,0.12166761,0.33558956,0.9341214,0.0,-0.97618407,0.40285814,0.78840363,1.0
8165437877804,590.0522,591.0349,371.5421,200.15549,0.98505485,-0.030520603,-0.16953172,0.0,-0.028052755,0.94261795,-0.33269557,0.0,0.16995585,0.3324796,0.92767334,0.0,-0.9794663,0.40362817,0.7903304,1.0
8165438211002,590.0522,591.0349,371.5421,200.15549,0.9752597,-0.033080436,-0.21858433,0.0,-0.041224096,0.9441876,-0.32682127,0.0,0.2171945,0.3277471,0.919464,0.0,-0.98198545,0.40465575,0.7928914,1.0
8165438544200,590.0522,591.0349,371.5421,200.15549,0.9630205,-0.035461657,-0.26709393,0.0,-0.053562723,0.9463206,-0.31876242,0.0,0.2640591,0.32128164,0.9094266,0.0,-0.9838301,0.40605742,0.7960167,1.0
8165438877398,590.0522,591.0349,371.5421,200.15549,0.947843,-0.037659135,-0.31651345,0.0,-0.0654703,0.94882303,-0.30894992,0.0,0.3119486,0.31355885,0.8968694,0.0,-0.98528486,0.40776795,0.7996547,1.0
8165439210596,590.0522,591.0349,371.5421,200.15549,0.9295676,-0.04021605,-0.36645862,0.0,-0.07648521,0.9513666,-0.29841748,0.0,0.3606363,0.3054284,0.8812832,0.0,-0.9865649,0.40935206,0.8037288,1.0
8165439543794,590.0522,591.0349,371.5421,200.15549,0.90814483,-0.042908136,-0.41645923,0.0,-0.08689345,0.95375717,-0.28774744,0.0,0.40954542,0.29750422,0.86242014,0.0,-0.98717463,0.41137016,0.80835855,1.0
8165439876993,590.0522,591.0349,371.5421,200.15549,0.8840884,-0.046128117,-0.46504384,0.0,-0.09575774,0.956122,-0.27688006,0.0,0.45740885,0.28931844,0.8408785,0.0,-0.9871747,0.41369665,0.8133868,1.0
8165440210191,590.0522,591.0349,371.5421,200.15549,0.85782146,-0.0494434,-0.5115696,0.0,-0.10287755,0.9586999,-0.2651657,0.0,0.5035502,0.2800941,0.8173057,0.0,-0.98635226,0.41635594,0.8188286,1.0
8165440543389,590.0522,591.0349,371.5421,200.15549,0.8304143,-0.05329845,-0.55459625,0.0,-0.10691963,0.9616692,-0.25251168,0.0,0.54679465,0.26898703,0.7928846,0.0,-0.9844022,0.41926324,0.824484,1.0
8165440876587,590.0522,591.0349,371.5421,200.15549,0.80271775,-0.056691412,-0.59366375,0.0,-0.108522035,0.9649659,-0.23888367,0.0,0.5864062,0.2561822,0.7684423,0.0,-0.98185295,0.42235497,0.82981527,1.0
8165441209785,590.0522,591.0349,371.5421,200.15549,0.7760944,-0.059588388,-0.62779987,0.0,-0.10739195,0.9684969,-0.22468314,0.0,0.62140876,0.24179651,0.745245,0.0,-0.9781817,0.42554635,0.835227,1.0
8165441542983,590.0522,591.0349,371.5421,200.15549,0.7512289,-0.061714046,-0.65715456,0.0,-0.10421278,0.9720427,-0.21041463,0.0,0.65176624,0.22655392,0.72379464,0.0,-0.973596,0.42877278,0.8403616,1.0
8165441876181,590.0522,591.0349,371.5421,200.15549,0.7290987,-0.06378109,-0.68143463,0.0,-0.09997664,0.9750441,-0.19823033,0.0,0.67707056,0.21265732,0.7045259,0.0,-0.9684804,0.4315102,0.8452761,1.0
8165442209379,590.0522,591.0349,371.5421,200.15549,0.7107903,-0.065843076,-0.70031977,0.0,-0.09577933,0.977278,-0.18909118,0.0,0.6968559,0.20148078,0.68833244,0.0,-0.9623265,0.43374246,0.84957606,1.0
8165442542577,590.0522,591.0349,371.5421,200.15549,0.6964371,-0.06720558,-0.7144681,0.0,-0.09228371,0.9789523,-0.18203649,0.0,0.7116622,0.19271126,0.67557615,0.0,-0.95560414,0.4353705,0.8531586,1.0
8165442875776,590.0522,591.0349,371.5421,200.15549,0.68564904,-0.068047926,-0.72474873,0.0,-0.08963558,0.980153,-0.17682621,0.0,0.72239566,0.18620428,0.66594064,0.0,-0.9483663,0.43648246,0.8559351,1.0
8165443208973,590.0522,591.0349,371.5421,200.15549,0.6779655,-0.068337336,-0.7319148,0.0,-0.088725984,0.9807843,-0.17375746,0.0,0.72972214,0.18274195,0.65887356,0.0,-0.940667,0.43685406,0.8582244,1.0
8165443542171,590.0522,591.0349,371.5421,200.15549,0.67274016,-0.06818326,-0.73673415,0.0,-0.08931246,0.98098093,-0.17234044,0.0,0.73447126,0.18174042,0.65385497,0.0,-0.9327247,0.43656686,0.8600582,1.0
8165443875370,590.0522,591.0349,371.5421,200.15549,0.6688579,-0.06839839,-0.74024224,0.0,-0.09017643,0.980942,-0.17211933,0.0,0.7379069,0.18187623,0.6499411,0.0,-0.92443645,0.4359272,0.8614334,1.0
8165444208568,590.0522,591.0349,371.5421,200.15549,0.6649702,-0.06921461,-0.7436607,0.0,-0.091218084,0.9807185,-0.17284396,0.0,0.74128425,0.18277192,0.6458329,0.0,-0.9146458,0.4355237,0.864291,1.0
8165444541766,590.0522,591.0349,371.5421,200.15549,0.6625833,-0.07105511,-0.74561495,0.0,-0.091779724,0.98028773,-0.17497769,0.0,0.7433495,0.18437007,0.64299893,0.0,-0.90440047,0.43489575,0.8665892,1.0
8165444874964,590.0522,591.0349,371.5421,200.15549,0.66308486,-0.07280056,-0.7450009,0.0,-0.0917328,0.97985715,-0.17739657,0.0,0.742908,0.18597034,0.6430479,0.0,-0.8935138,0.43406117,0.8683759,1.0
8165445208162,590.0522,591.0349,371.5421,200.15549,0.6673907,-0.074409746,-0.740986,0.0,-0.090827525,0.97943693,-0.1801613,0.0,0.7391539,0.1875402,0.6469065,0.0,-0.8821235,0.43292704,0.86918133,1.0
8165445541360,590.0522,591.0349,371.5421,200.15549,0.67615557,-0.076898746,-0.7327403,0.0,-0.08859294,0.9788382,-0.18447715,0.0,0.7314192,0.18965122,0.65503186,0.0,-0.87003267,0.43144518,0.8688648,1.0
8165445874559,590.0522,591.0349,371.5421,200.15549,0.69039774,-0.080235794,-0.7189723,0.0,-0.084784344,0.9780098,-0.19055846,0.0,0.71845114,0.19251919,0.66841096,0.0,-0.85719246,0.42955887,0.86733186,1.0
8165446207756,590.0522,591.0349,371.5421,200.15549,0.71173567,-0.08344126,-0.69747865,0.0,-0.07987353,0.976869,-0.19837159,0.0,0.69789743,0.19689856,0.6886057,0.0,-0.84323525,0.4273274,0.86441535,1.0
8165446540954,590.0522,591.0349,371.5421,200.15549,0.7423535,-0.08764373,-0.6642574,0.0,-0.07270527,0.9750183,-0.20989951,0.0,0.6660586,0.20411482,0.71743345,0.0,-0.82776797,0.42481905,0.859749,1.0
