timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
9377162367,590.0522,591.0349,371.5421,200.15549,-0.3898746,0.0790426,0.9174713,0.0,0.19130623,0.9815267,-0.0032662451,0.0,-0.90077865,0.1742447,-0.39779314,0.0,-0.05935979,-0.029686064,0.7361497,1.0
9377495563,590.0522,591.0349,371.5421,200.15549,-0.3450533,0.07917909,0.9352387,0.0,0.19589217,0.9805678,-0.010742784,0.0,-0.91791415,0.17949933,-0.35385838,0.0,-0.05431235,-0.0309335,0.7259379,1.0
9377828759,590.0522,591.0349,371.5421,200.15549,-0.3008557,0.07851094,0.950434,0.0,0.19990319,0.979658,-0.017646492,0.0,-0.9324839,0.18468583,-0.3104302,0.0,-0.049562216,-0.03242013,0.715901,1.0
9378161955,590.0522,591.0349,371.5421,200.15549,-0.2617867,0.07796222,0.9619737,0.0,0.20418692,0.9786464,-0.023747206,0.0,-0.94328094,0.19020566,-0.2721154,0.0,-0.044021964,-0.033768713,0.7073927,1.0
9378495152,590.0522,591.0349,371.5421,200.15549,-0.22800091,0.07781291,0.9705484,0.0,0.210805,0.97710514,-0.028816283,0.0,-0.9505687,0.19802606,-0.23918438,0.0,-0.039411068,-0.03607753,0.6987476,1.0
9378828348,590.0522,591.0349,371.5421,200.15549,-0.19650447,0.07799283,0.9773976,0.0,0.21817076,0.9753216,-0.033964127,0.0,-0.9559241,0.20656517,-0.20867103,0.0,-0.034498572,-0.038446933,0.6906548,1.0
9379161545,590.0522,591.0349,371.5421,200.15549,-0.16510579,0.078059986,0.9831843,0.0,0.22707826,0.9730928,-0.03912562,0.0,-0.9597811,0.2167995,-0.1783892,0.0,-0.029121399,-0.040774494,0.6829943,1.0
9379494741,590.0522,591.0349,371.5421,200.15549,-0.13153994,0.07830104,0.988215,0.0,0.23624864,0.970631,-0.045461,0.0,-0.96275,0.22748408,-0.14617573,0.0,-0.023061514,-0.04303041,0.6752748,1.0
9379827938,590.0522,591.0349,371.5421,200.15549,-0.09524816,0.07906461,0.99231064,0.0,0.245832,0.9678365,-0.053518057,0.0,-0.9646235,0.23884404,-0.111621544,0.0,-0.016353488,-0.04521832,0.66746616,1.0
9380161134,590.0522,591.0349,371.5421,200.15549,-0.055158913,0.08126655,0.9951669,0.0,0.25652158,0.9643841,-0.064534515,0.0,-0.96496546,0.25172186,-0.074041665,0.0,-0.009078503,-0.047377676,0.6595565,1.0
9380494330,590.0522,591.0349,371.5421,200.15549,-0.008282721,0.083560795,0.9964696,0.0,0.26734704,0.9604149,-0.07831481,0.0,-0.96356684,0.2657543,-0.030295268,0.0,-0.0011626482,-0.04958412,0.65102905,1.0
9380827527,590.0522,591.0349,371.5421,200.15549,0.051990658,0.084701866,0.9950509,0.0,0.2720158,0.95752263,-0.09571993,0.0,-0.96088934,0.27564576,0.026740313,0.0,0.0072085857,-0.05122736,0.6410992,1.0
9381160723,590.0522,591.0349,371.5421,200.15549,0.13143629,0.08096534,0.98801446,0.0,0.26653224,0.9570762,-0.11388734,0.0,-0.9548239,0.27830637,0.10421358,0.0,0.015610337,-0.051820636,0.628977,1.0
9381493919,590.0522,591.0349,371.5421,200.15549,0.22168283,0.07464132,0.97225976,0.0,0.25287294,0.9585581,-0.13124657,0.0,-0.9417621,0.27495313,0.19362001,0.0,0.023697853,-0.05180624,0.6157745,1.0
9381827116,590.0522,591.0349,371.5421,200.15549,0.31838387,0.0687809,0.9454657,0.0,0.23037471,0.9618528,-0.14755145,0.0,-0.91954494,0.264789,0.2903916,0.0,0.031183839,-0.051057577,0.602686,1.0
9382160313,590.0522,591.0349,371.5421,200.15549,0.41828373,0.06236595,0.9061749,0.0,0.20262024,0.96609735,-0.16001827,0.0,-0.8854305,0.25054234,0.39146444,0.0,0.037841916,-0.050018698,0.5900299,1.0
9382493509,590.0522,591.0349,371.5421,200.15549,0.51519156,0.057795882,0.8551267,0.0,0.17188251,0.97048956,-0.16914776,0.0,-0.83966553,0.23412439,0.49005184,0.0,0.043596625,-0.04900202,0.57875407,1.0
9382826705,590.0522,591.0349,371.5421,200.15549,0.6103723,0.052447647,0.79037946,0.0,0.13558286,0.97616464,-0.16948032,0.0,-0.7804273,0.21060771,0.5887109,0.0,0.04778433,-0.047624677,0.56869406,1.0
9383159902,590.0522,591.0349,371.5421,200.15549,0.69748867,0.043572813,0.71527356,0.0,0.10679108,0.98068607,-0.16387695,0.0,-0.70859694,0.19068672,0.67936116,0.0,0.050547242,-0.04674831,0.5606746,1.0
9383493098,590.0522,591.0349,371.5421,200.15549,0.7746428,0.03592795,0.63138115,0.0,0.083832115,0.9837421,-0.15883288,0.0,-0.626821,0.17596845,0.75903434,0.0,0.052479625,-0.04477033,0.55464095,1.0
9383826294,590.0522,591.0349,371.5421,200.15549,0.8402434,0.028834462,0.54144454,0.0,0.06526458,0.9859458,-0.15378985,0.0,-0.5382699,0.16455838,0.82655287,0.0,0.05362749,-0.042069376,0.55071115,1.0
9384159491,590.0522,591.0349,371.5421,200.15549,0.88941157,0.025915504,0.45637497,0.0,0.047614038,0.9877074,-0.14888358,0.0,-0.4546243,0.15414871,0.87724495,0.0,0.05593443,-0.040968984,0.5492351,1.0
9384492688,590.0522,591.0349,371.5421,200.15549,0.92392063,0.023756802,0.38185042,0.0,0.035301402,0.98851806,-0.14691794,0.0,-0.3809573,0.14922059,0.91247404,0.0,0.059449077,-0.039272368,0.549807,1.0
9384825884,590.0522,591.0349,371.5421,200.15549,0.9474695,0.021633387,0.3191177,0.0,0.027522922,0.9884942,-0.14873117,0.0,-0.3186644,0.1497015,0.93597317,0.0,0.06449652,-0.037896425,0.551739,1.0
9385159080,590.0522,591.0349,371.5421,200.15549,0.96348697,0.021762073,0.26687598,0.0,0.020070776,0.98801744,-0.15303177,0.0,-0.2670095,0.15280055,0.9515047,0.0,0.07059586,-0.0364857,0.55469394,1.0
9385492277,590.0522,591.0349,371.5421,200.15549,0.9751427,0.024291843,0.22024779,0.0,0.010559171,0.98774815,-0.1556991,0.0,-0.22133264,0.15415438,0.96293885,0.0,0.07700539,-0.03468114,0.55799615,1.0
9385825473,590.0522,591.0349,371.5421,200.15549,0.98432976,0.02622348,0.174386,0.0,0.0014422089,0.98765045,-0.15666759,0.0,-0.1763415,0.15446374,0.9721355,0.0,0.083004,-0.03283739,0.56142175,1.0
9386158669,590.0522,591.0349,371.5421,200.15549,0.99163413,0.026527762,0.12633416,0.0,-0.006847322,0.98808914,-0.15373814,0.0,-0.12890911,0.15158707,0.9800041,0.0,0.088142514,-0.030999094,0.56468856,1.0
9386491866,590.0522,591.0349,371.5421,200.15549,0.9967469,0.025293708,0.07654092,0.0,-0.013672516,0.9887872,-0.1487149,0.0,-0.07944542,0.14718431,0.985915,0.0,0.092516184,-0.029385626,0.5674157,1.0
9386825063,590.0522,591.0349,371.5421,200.15549,0.99935967,0.02137041,0.028757542,0.0,-0.017014429,0.98943067,-0.14401305,0.0,-0.031532645,0.14343171,0.9891597,0.0,0.09667933,-0.028123409,0.56933016,1.0
9387158259,590.0522,591.0349,371.5421,200.15549,0.99974,0.017747015,-0.014441013,0.0,-0.019602805,0.98988026,-0.14055544,0.0,0.011798829,0.140802,0.98996925,0.0,0.101020336,-0.027284116,0.57013714,1.0
9387491455,590.0522,591.0349,371.5421,200.15549,0.9983722,0.015339941,-0.05496353,0.0,-0.022792563,0.9902221,-0.13763463,0.0,0.05231297,0.13866305,0.9889586,0.0,0.10529566,-0.026574641,0.56964386,1.0
9387824652,590.0522,591.0349,371.5421,200.15549,0.9955226,0.013280287,-0.09359637,0.0,-0.026079625,0.99024445,-0.13688117,0.0,0.090865165,0.13870883,0.986156,0.0,0.10937023,-0.026323944,0.567759,1.0
9388157848,590.0522,591.0349,371.5421,200.15549,0.991484,0.012188673,-0.12965971,0.0,-0.03037402,0.9897969,-0.13921395,0.0,0.12663949,0.1419662,0.98173726,0.0,0.113238335,-0.026875257,0.5643956,1.0
9388491044,590.0522,591.0349,371.5421,200.15549,0.98634124,0.012581572,-0.16423535,0.0,-0.036367252,0.9891081,-0.14263248,0.0,0.16065174,0.14665663,0.9760549,0.0,0.11674595,-0.028048098,0.55953354,1.0
9388824241,590.0522,591.0349,371.5421,200.15549,0.98002195,0.0131583065,-0.19845465,0.0,-0.04307182,0.9881724,-0.14717734,0.0,0.19417061,0.15278435,0.9689968,0.0,0.119493484,-0.029955536,0.5530651,1.0
9389157437,590.0522,591.0349,371.5421,200.15549,0.9724861,0.0137818605,-0.23255487,0.0,-0.050642908,0.9868834,-0.15328875,0.0,0.22739144,0.16084799,0.9604273,0.0,0.12139773,-0.032651454,0.5449023,1.0
9389490634,590.0522,591.0349,371.5421,200.15549,0.96342206,0.013210848,-0.26766443,0.0,-0.057873875,0.98547333,-0.15966797,0.0,0.26166672,0.16931805,0.95019066,0.0,0.12209153,-0.035850316,0.5351854,1.0
9389823830,590.0522,591.0349,371.5421,200.15549,0.9530427,0.011486247,-0.3026203,0.0,-0.06493527,0.98378974,-0.16715807,0.0,0.29579443,0.17895907,0.93833864,0.0,0.12150693,-0.039511234,0.5239004,1.0
9390157027,590.0522,591.0349,371.5421,200.15549,0.94195247,0.010957509,-0.3355682,0.0,-0.07424644,0.9815221,-0.17636085,0.0,0.32743487,0.19103768,0.9253596,0.0,0.11973679,-0.04379052,0.511115,1.0
9390490223,590.0522,591.0349,371.5421,200.15549,0.93069446,0.014088027,-0.36552668,0.0,-0.087060496,0.9790756,-0.18393454,0.0,0.3552868,0.20300946,0.9124462,0.0,0.11710489,-0.04825747,0.496821,1.0
9390823420,590.0522,591.0349,371.5421,200.15549,0.9211751,0.01792606,-0.3887363,0.0,-0.1001066,0.97623706,-0.1922004,0.0,0.3760526,0.21596467,0.90107894,0.0,0.114379644,-0.05309564,0.4808162,1.0
9391156616,590.0522,591.0349,371.5421,200.15549,0.91376543,0.023644254,-0.40555823,0.0,-0.11479944,0.97264624,-0.20194867,0.0,0.38968876,0.23109107,0.89148307,0.0,0.1112296,-0.05805304,0.46288097,1.0
9391489812,590.0522,591.0349,371.5421,200.15549,0.9056661,0.03426726,-0.42260692,0.0,-0.13448626,0.9684785,-0.20967971,0.0,0.40209997,0.24673386,0.8817256,0.0,0.106948614,-0.06273393,0.4435597,1.0
9391823008,590.0522,591.0349,371.5421,200.15549,0.8963895,0.046602406,-0.44081372,0.0,-0.15830058,0.9625389,-0.22014259,0.0,0.41404003,0.2671139,0.8701852,0.0,0.10167445,-0.067475244,0.4233071,1.0
9392156205,590.0522,591.0349,371.5421,200.15549,0.8841108,0.059975423,-0.46341482,0.0,-0.18608521,0.9548894,-0.2314336,0.0,0.42862892,0.2908469,0.855387,0.0,0.09545761,-0.071598865,0.40214524,1.0
9392489402,590.0522,591.0349,371.5421,200.15549,0.8691501,0.07040693,-0.48951423,0.0,-0.21698949,0.9437433,-0.24953341,0.0,0.44440573,0.3231006,0.8355307,0.0,0.08893064,-0.076244175,0.38083622,1.0
9392822598,590.0522,591.0349,371.5421,200.15549,0.85153645,0.07778848,-0.51849496,0.0,-0.24869446,0.9305288,-0.26883122,0.0,0.46156138,0.35786557,0.8117231,0.0,0.082382664,-0.08136057,0.35990122,1.0
9393155794,590.0522,591.0349,371.5421,200.15549,0.83377,0.077722564,-0.5466166,0.0,-0.2773662,0.91500777,-0.29297042,0.0,0.47738692,0.39588207,0.78446215,0.0,0.07641555,-0.08734524,0.3393333,1.0
9393488991,590.0522,591.0349,371.5421,200.15549,0.81970775,0.069801815,-0.5685157,0.0,-0.30041176,0.8974723,-0.3229539,0.0,0.48768318,0.43551558,0.7566328,0.0,0.071890414,-0.09419645,0.31882387,1.0
9393822188,590.0522,591.0349,371.5421,200.15549,0.8110499,0.05896686,-0.5819999,0.0,-0.31844962,0.8790753,-0.35471112,0.0,0.49070424,0.47302496,0.7317504,0.0,0.06918414,-0.101633176,0.2981533,1.0
9394155384,590.0522,591.0349,371.5421,200.15549,0.8076013,0.047905274,-0.58778185,0.0,-0.33242005,0.86024356,-0.38662717,0.0,0.48711348,0.5076303,0.7106575,0.0,0.06802635,-0.10959255,0.2770666,1.0
9394488580,590.0522,591.0349,371.5421,200.15549,0.81040883,0.03498426,-0.58482236,0.0,-0.34168258,0.83909756,-0.423286,0.0,0.47591373,0.54285717,0.69196427,0.0,0.068610355,-0.11850798,0.2553547,1.0
9394821777,590.0522,591.0349,371.5421,200.15549,0.8166461,0.023102134,-0.5766783,0.0,-0.3520831,0.81167316,-0.4660753,0.0,0.4573064,0.5836565,0.6709829,0.0,0.07052669,-0.1284395,0.23380649,1.0
9395154973,590.0522,591.0349,371.5421,200.15549,0.82475394,0.011403523,-0.56537914,0.0,-0.35969478,0.7820531,-0.5089347,0.0,0.43635178,0.623109,0.649102,0.0,0.07312694,-0.13864487,0.21245313,1.0
9395488169,590.0522,591.0349,371.5421,200.15549,0.8323642,0.0018701106,-0.5542278,0.0,-0.36772025,0.7500562,-0.5497269,0.0,0.41467294,0.66137314,0.6250063,0.0,0.07612398,-0.1484484,0.19208604,1.0
9395821366,590.0522,591.0349,371.5421,200.15549,0.83961165,-0.008147836,-0.5431283,0.0,-0.37163004,0.7206325,-0.5853055,0.0,0.3961638,0.6932711,0.6020222,0.0,0.07892281,-0.15708528,0.17247233,1.0
9396154562,590.0522,591.0349,371.5421,200.15549,0.84640026,-0.013712332,-0.5323739,0.0,-0.37465823,0.6951125,-0.6135576,0.0,0.37847158,0.7187721,0.58320427,0.0,0.08179191,-0.16504519,0.15337008,1.0
9396487758,590.0522,591.0349,371.5421,200.15549,0.850728,-0.015508391,-0.52537936,0.0,-0.38081664,0.67076313,-0.63644165,0.0,0.3622744,0.74151117,0.5647301,0.0,0.084501356,-0.17290434,0.13481581,1.0
9396820955,590.0522,591.0349,371.5421,200.15549,0.8544196,-0.013100319,-0.5194219,0.0,-0.38900733,0.64658654,-0.6562021,0.0,0.34444574,0.76273066,0.5473591,0.0,0.087760806,-0.18113345,0.11626667,1.0
9397154151,590.0522,591.0349,371.5421,200.15549,0.8574536,-0.0114564635,-0.51443654,0.0,-0.39564085,0.6245498,-0.6733553,0.0,0.32900387,0.78090304,0.53098905,0.0,0.091465116,-0.18908983,0.0976876,1.0
9397487348,590.0522,591.0349,371.5421,200.15549,0.85876954,-0.013226822,-0.5121947,0.0,-0.40084392,0.6053012,-0.68770444,0.0,0.31912616,0.79588914,0.51451087,0.0,0.09562743,-0.19640267,0.07955325,1.0
9397820544,590.0522,591.0349,371.5421,200.15549,0.858987,-0.016457755,-0.5117356,0.0,-0.40610048,0.58679295,-0.7005415,0.0,0.3118106,0.809572,0.4973632,0.0,0.100601554,-0.20306963,0.061811984,1.0
9398153741,590.0522,591.0349,371.5421,200.15549,0.8576964,-0.02155675,-0.51370656,0.0,-0.4099611,0.5743239,-0.70858055,0.0,0.31030726,0.81834686,0.48375747,0.0,0.10595894,-0.20850551,0.04405284,1.0
9398486937,590.0522,591.0349,371.5421,200.15549,0.85353816,-0.026557747,-0.5203557,0.0,-0.41524935,0.568557,-0.71014965,0.0,0.31471023,0.8222171,0.47425628,0.0,0.11148715,-0.21261588,0.026303172,1.0
9398820133,590.0522,591.0349,371.5421,200.15549,0.84804165,-0.029444393,-0.5291125,0.0,-0.42224354,0.5657801,-0.7082405,0.0,0.3202137,0.8240321,0.46737197,0.0,0.11756909,-0.21602434,0.008348584,1.0
9399153330,590.0522,591.0349,371.5421,200.15549,0.8433134,-0.027720757,-0.53670895,0.0,-0.43119425,0.5611806,-0.70650554,0.0,0.32077378,0.82723117,0.4612972,0.0,0.12488425,-0.2196025,-0.0099515915,1.0
9399486526,590.0522,591.0349,371.5421,200.15549,0.84051603,-0.02325017,-0.5412893,0.0,-0.44012642,0.5533207,-0.7071962,0.0,0.31594747,0.83264565,0.45484132,0.0,0.1334241,-0.22393617,-0.028624326,1.0
9399819722,590.0522,591.0349,371.5421,200.15549,0.8400791,-0.015724108,-0.542239,0.0,-0.44921893,0.5401751,-0.711629,0.0,0.30409172,0.8414078,0.4467252,0.0,0.14318627,-0.2289559,-0.048020273,1.0
9400152919,590.0522,591.0349,371.5421,200.15549,0.8419141,-0.0050275847,-0.53959095,0.0,-0.45916447,0.51861113,-0.7212579,0.0,0.28346235,0.8549978,0.43431678,0.0,0.15459102,-0.23474574,-0.067635626,1.0
9400486116,590.0522,591.0349,371.5421,200.15549,0.8461268,0.008102413,-0.5329226,0.0,-0.46755373,0.49128458,-0.73487043,0.0,0.25586113,0.87096334,0.4194768,0.0,0.16739243,-0.24027327,-0.08792278,1.0
9400819312,590.0522,591.0349,371.5421,200.15549,0.8514606,0.019942112,-0.52404153,0.0,-0.47125182,0.46751922,-0.7478967,0.0,0.23008345,0.88376015,0.4074714,0.0,0.18042767,-0.24360207,-0.1094459,1.0
9401152508,590.0522,591.0349,371.5421,200.15549,0.85729504,0.028963633,-0.5140128,0.0,-0.4702229,0.4505618,-0.7588719,0.0,0.20961334,0.892277,0.39988303,0.0,0.19349128,-0.24434617,-0.13162702,1.0
9401485705,590.0522,591.0349,371.5421,200.15549,0.8656697,0.034851186,-0.49940312,0.0,-0.45993745,0.44927323,-0.7659066,0.0,0.19767433,0.89271647,0.40495098,0.0,0.20612067,-0.24290857,-0.15438583,1.0
9401818901,590.0522,591.0349,371.5421,200.15549,0.8744483,0.03779398,-0.4836474,0.0,-0.44596553,0.45502096,-0.7707612,0.0,0.19093823,0.8896804,0.41474658,0.0,0.21782476,-0.24030381,-0.17633381,1.0
9402152097,590.0522,591.0349,371.5421,200.15549,0.87962675,0.04091658,-0.47390455,0.0,-0.43773687,0.45949304,-0.77282256,0.0,0.1861335,0.88724077,0.42209274,0.0,0.22801828,-0.23717466,-0.19696876,1.0
9402485294,590.0522,591.0349,371.5421,200.15549,0.8817179,0.045526326,-0.46957713,0.0,-0.43388608,0.46908486,-0.7692224,0.0,0.1852507,0.8819797,0.43335283,0.0,0.23624331,-0.23396716,-0.21722627,1.0
9402818491,590.0522,591.0349,371.5421,200.15549,0.8835442,0.049713213,-0.46570313,0.0,-0.4310766,0.47505236,-0.7671376,0.0,0.18309519,0.8785528,0.44115883,0.0,0.24335843,-0.23131037,-0.23660159,1.0
9403151687,590.0522,591.0349,371.5421,200.15549,0.8853673,0.05076221,-0.46211368,0.0,-0.42850283,0.47463903,-0.76883316,0.0,0.18030858,0.87871575,0.44198072,0.0,0.249416,-0.22925866,-0.25482318,1.0
9403484883,590.0522,591.0349,371.5421,200.15549,0.88653547,0.048247166,-0.46014062,0.0,-0.4263506,0.47142142,-0.77200294,0.0,0.17967212,0.8805881,0.43850133,0.0,0.25440866,-0.22715601,-0.2720271,1.0
9403818080,590.0522,591.0349,371.5421,200.15549,0.8875265,0.044629633,-0.45859206,0.0,-0.42304787,0.47329092,-0.77267563,0.0,0.18256226,0.8797759,0.43893754,0.0,0.2582397,-0.22404385,-0.289155,1.0
9404151276,590.0522,591.0349,371.5421,200.15549,0.8890554,0.04147062,-0.45592016,0.0,-0.41695818,0.4845409,-0.7690035,0.0,0.18902004,0.87378585,0.44807425,0.0,0.261055,-0.219632,-0.3067633,1.0
9404484472,590.0522,591.0349,371.5421,200.15549,0.8913334,0.03835304,-0.45172605,0.0,-0.40758714,0.50406265,-0.7614424,0.0,0.1984933,0.86281556,0.464919,0.0,0.26284617,-0.21443975,-0.3249098,1.0
9404817669,590.0522,591.0349,371.5421,200.15549,0.8938984,0.035164095,-0.44688982,0.0,-0.39671487,0.52623576,-0.7521262,0.0,0.20872048,0.84961194,0.4843504,0.0,0.26369965,-0.20926213,-0.34325463,1.0
9405150865,590.0522,591.0349,371.5421,200.15549,0.89677393,0.03226354,-0.4413135,0.0,-0.384877,0.54897356,-0.74195635,0.0,0.21833003,0.8352177,0.50472146,0.0,0.26356417,-0.20466936,-0.3618811,1.0
9405484062,590.0522,591.0349,371.5421,200.15549,0.9003452,0.028507777,-0.4342448,0.0,-0.37191686,0.5685319,-0.7337925,0.0,0.22596186,0.82216823,0.52247584,0.0,0.26257592,-0.20148858,-0.38027745,1.0
9405817258,590.0522,591.0349,371.5421,200.15549,0.9045327,0.023911089,-0.42574108,0.0,-0.35922104,0.5806953,-0.7305881,0.0,0.22975484,0.8137746,0.5338453,0.0,0.26082867,-0.20041147,-0.39773557,1.0
9406150455,590.0522,591.0349,371.5421,200.15549,0.90927845,0.018037245,-0.4158069,0.0,-0.34614938,0.5874885,-0.7314669,0.0,0.23108616,0.8090368,0.54043204,0.0,0.25793988,-0.20101309,-0.41402,1.0
9406483651,590.0522,591.0349,371.5421,200.15549,0.9141279,0.014143147,-0.40518814,0.0,-0.33447582,0.5911287,-0.73396176,0.0,0.22913569,0.80645895,0.54509515,0.0,0.2536226,-0.20186329,-0.42940634,1.0
9406816847,590.0522,591.0349,371.5421,200.15549,0.9169896,0.014647841,-0.39865136,0.0,-0.32914907,0.5923916,-0.73535,0.0,0.22538438,0.8055227,0.548036,0.0,0.24746573,-0.20220065,-0.44495562,1.0
9407150044,590.0522,591.0349,371.5421,200.15549,0.9177334,0.015387103,-0.3969096,0.0,-0.3261269,0.59962195,-0.73082244,0.0,0.22674823,0.8001411,0.5553086,0.0,0.23903298,-0.20068085,-0.46141183,1.0
9407483240,590.0522,591.0349,371.5421,200.15549,0.9172474,0.015161864,-0.39803952,0.0,-0.32380888,0.6103403,-0.7229378,0.0,0.23197684,0.7919998,0.5647403,0.0,0.22895277,-0.19782656,-0.47863203,1.0
9407816436,590.0522,591.0349,371.5421,200.15549,0.91597414,0.01413995,-0.40099272,0.0,-0.32214502,0.6217019,-0.7139406,0.0,0.2392026,0.783129,0.5740177,0.0,0.21815872,-0.1943872,-0.49568698,1.0
9408149633,590.0522,591.0349,371.5421,200.15549,0.9140642,0.013091601,-0.40536255,0.0,-0.32084626,0.6347221,-0.7029847,0.0,0.24808933,0.77263224,0.5843769,0.0,0.20702046,-0.1907357,-0.5122683,1.0
9408482830,590.0522,591.0349,371.5421,200.15549,0.9116933,0.01079087,-0.41073444,0.0,-0.32126075,0.6419222,-0.6962249,0.0,0.2561467,0.7666962,0.58870274,0.0,0.19608086,-0.18733263,-0.52827257,1.0
9408816026,590.0522,591.0349,371.5421,200.15549,0.90868664,0.007314414,-0.41741955,0.0,-0.32197043,0.6487542,-0.68953246,0.0,0.26575896,0.76096547,0.59186894,0.0,0.1852724,-0.18375158,-0.54361975,1.0
9409149222,590.0522,591.0349,371.5421,200.15549,0.9034205,0.0038225278,-0.42874238,0.0,-0.32486188,0.6587067,-0.6786547,0.0,0.27982104,0.7523924,0.5963307,0.0,0.17417943,-0.17969823,-0.5582813,1.0
9409482419,590.0522,591.0349,371.5421,200.15549,0.8943234,-0.0018203855,-0.44742098,0.0,-0.32967126,0.6734052,-0.66169846,0.0,0.3025,0.7392742,0.6016413,0.0,0.16228515,-0.17533618,-0.5721195,1.0
9409815616,590.0522,591.0349,371.5421,200.15549,0.88184136,-0.009300977,-0.47145844,0.0,-0.33628353,0.6884781,-0.6425833,0.0,0.33056486,0.7252,0.6040001,0.0,0.15008634,-0.17150837,-0.5850866,1.0
9410148811,590.0522,591.0349,371.5421,200.15549,0.8661635,-0.019352302,-0.4993897,0.0,-0.34483415,0.7001323,-0.6252252,0.0,0.3617381,0.713754,0.5997552,0.0,0.13789338,-0.16864169,-0.59704316,1.0
9410482008,590.0522,591.0349,371.5421,200.15549,0.8490458,-0.032634426,-0.5273142,0.0,-0.35322767,0.7071546,-0.61250657,0.0,0.39288095,0.706308,0.5888789,0.0,0.12625772,-0.16675162,-0.60812265,1.0
9410815204,590.0522,591.0349,371.5421,200.15549,0.8318564,-0.046014007,-0.5530837,0.0,-0.36295438,0.7088064,-0.6048635,0.0,0.419861,0.70390385,0.57292384,0.0,0.11562508,-0.16555274,-0.61841583,1.0
9411148401,590.0522,591.0349,371.5421,200.15549,0.81364375,-0.05850431,-0.5784158,0.0,-0.37218243,0.7119057,-0.59554446,0.0,0.44661885,0.69983715,0.5574628,0.0,0.10545933,-0.16376984,-0.6282188,1.0
9411481597,590.19745,591.18414,371.5459,200.16113,0.7957128,-0.06767918,-0.60188353,0.0,-0.3791595,0.71927184,-0.5821408,0.0,0.47231618,0.69142723,0.5466724,0.0,0.096058846,-0.16142577,-0.6378228,1.0
9411814794,590.77783,591.781,371.56073,200.18356,0.7782316,-0.072000705,-0.62383866,0.0,-0.3875626,0.726585,-0.5673376,0.0,0.49411985,0.6832968,0.5375463,0.0,0.087605834,-0.1592778,-0.6471043,1.0
9412147990,590.77783,591.781,371.56073,200.18356,0.7604834,-0.073662356,-0.6451682,0.0,-0.3958977,0.7349423,-0.5505702,0.0,0.5147172,0.6741202,0.5297486,0.0,0.07974392,-0.15727276,-0.65622294,1.0
9412481186,590.77783,591.781,371.56073,200.18356,0.74369055,-0.07207531,-0.6646298,0.0,-0.4055211,0.7417478,-0.53419596,0.0,0.53148943,0.6667981,0.5224025,0.0,0.07275051,-0.15604043,-0.6652218,1.0
9412814383,590.77783,591.781,371.56073,200.18356,0.7271127,-0.067421295,-0.6832021,0.0,-0.4176981,0.7463278,-0.5181935,0.0,0.5448293,0.6621577,0.5145026,0.0,0.06666279,-0.15566218,-0.67400634,1.0
9413147580,590.77783,591.781,371.56073,200.18356,0.70879436,-0.061797723,-0.7027063,0.0,-0.431273,0.75034034,-0.50099504,0.0,0.5582279,0.6581603,0.50518465,0.0,0.061208308,-0.1554395,-0.6824131,1.0
9413480776,590.77783,591.781,371.56073,200.18356,0.688455,-0.058670476,-0.722904,0.0,-0.44647625,0.7512021,-0.48616523,0.0,0.5715703,0.65746295,0.4909739,0.0,0.05673182,-0.1555118,-0.68993205,1.0
